4342,4624
4342,4073
4342,4625
4342,27
4342,59
4342,69
4342,137
4342,4626
4342,114
4342,372
4342,131
4342,74
4342,53
4342,121
4342,168
4342,140
4342,137
4342,35
4342,415
4342,1522
4342,769
4342,1298
4342,3103
4342,14
4342,516
4342,4627
4342,14
4342,1253
4342,1331
4342,150
4342,1173
4342,100
4342,100
4342,100
4342,4027
4342,4628
4342,275
4342,357
4342,100
4342,1964
4342,4629
4342,1562
4342,868
4342,350
4342,100
4342,100
4342,275
4342,834
4342,412
4342,100
4342,275
4342,275
4342,100
4342,372
4342,72
4342,111
4342,1100
4342,111
4342,372
4342,14
4342,257
4342,4342
4342,90
4342,111
4342,844
4342,59
4342,1257
4342,35
4342,35
4342,35
4342,137
4342,57
4342,257
4342,372
4342,937
4342,257
4342,4630
4342,3674
4342,57
4342,35
4342,312
4342,596
4342,372
4342,131
4342,350
4342,350
4342,14
4342,14
4342,70
4342,11
4342,149
4342,111
4342,547
4342,680
4342,372
4342,131
4342,111
4342,582
4342,8
4342,228
4342,111
4342,8
4342,189
4342,176
4342,2398
4342,61
4342,821
4342,131
4342,26
4342,2621
4342,913
4342,350
4342,350
4342,111
4342,35
4342,275
4342,372
4342,4631
4342,834
4342,433
4342,1010
4342,131
4342,74
4342,680
4342,88
4342,53
4342,3045
4342,680
4342,142
4342,142
4342,4393
4342,100
4342,131
4342,131
4342,61
4342,61
4342,88
4342,35
4342,260
4342,339
4342,202
4342,35
4342,35
4342,501
4342,61
4342,488
4342,4632
4342,488
4342,488
4342,4633
4342,1839
4342,488
4342,59
4342,372
4342,152
4342,4411
4342,834
4342,199
4342,152
4342,4634
4342,4635
4342,4636
4342,916
4342,1858
4342,4637
4342,35
4342,4638
4342,4639
4342,4640
4342,339
4342,111
4342,4641
4342,11
4342,3410
4342,11
4342,111
4342,11
4342,111
4342,350
4342,4642
4342,220
4342,514
4342,488
4342,4643
4342,2358
4342,1126
4342,100
4342,850
4342,372
4342,4644
4342,4645
4342,257
4342,257
4342,372
4342,20
4342,100
4342,100
4342,4646
4342,119
4342,119
4342,1755
4342,3962
4342,488
4342,20
4342,3341
4342,72
4342,35
4342,35
4342,4647
4342,4648
4342,14
4342,4167
4342,2247
4342,122
4342,241
4342,844
4342,215
4342,2
4342,488
4342,2387
4342,2
4342,257
4342,4649
4342,257
4342,257
4342,257
4342,4650
4342,111
4342,372
4342,220
4342,2
4342,189
4342,2
4342,257
4342,35
4342,4651
4342,35
4342,100
4342,261
4342,4652
4342,4653
4342,57
4342,4654
4342,168
4342,2176
4342,245
4342,69
4342,945
4342,555
4342,4655
4342,4656
4342,90
4342,4657
4342,92
4342,1088
4342,257
4342,532
4342,567
4342,1765
4342,4658
4342,409
4342,326
4342,100
4342,1849
4342,35
4342,4659
4342,926
4342,4660
4342,59
4342,399
4342,4661
4342,4662
4342,854
4342,4663
4342,4343
4342,275
4342,2121
4342,4664
4342,817
4342,843
4342,37
4342,70
4342,1823
4342,537
4342,926
4342,3078
4342,4665
4342,4666
4342,4667
4342,171
4342,1188
4342,4668
4342,237
4342,235
4342,538
4342,257
4342,854
4342,4669
4342,150
4342,4670
4342,638
4342,2059
4342,2501
4342,4671
4342,4672
4342,239
4342,142
4342,4673
4342,152
4342,152
4342,596
4342,142
4342,57
4342,168
4342,142
4342,142
4342,433
4342,152
4342,1193
4342,189
4342,111
4342,152
4342,680
4342,218
4342,2271
4342,176
4342,93
4342,3847
4342,4674
4342,142
4342,142
4342,70
4342,547
4342,142
4342,142
4342,142
4342,372
4342,3462
4342,4675
4342,488
4342,4676
4342,3580
4342,1777
4342,142
4342,152
4342,4677
4342,70
4342,70
4342,4678
4342,547
4342,357
4342,350
4342,4679
4342,137
4342,220
4342,152
4342,219
4342,111
4342,275
4342,4680
4342,350
4342,111
4342,152
4342,372
4342,350
4342,567
4342,152
4342,547
4342,33
4342,4681
4342,3852
4342,4682
4342,2146
4342,4683
4342,4370
4342,4684
4342,4685
4342,104
4342,4686
4342,4687
4342,142
4342,350
4342,72
4342,645
4342,4688
4342,613
4342,3853
4342,221
4342,33
4342,152
4342,2343
4342,350
4342,908
4342,152
4342,4689
4342,2343
4342,4690
4342,82
4342,111
4342,142
4342,72
4342,4691
4342,4692
4342,350
4342,2022
4342,142
4342,974
4342,4167
4342,2022
4342,122
4342,4659
4342,4167
4342,93
4342,111
4342,4167
4342,142
4342,372
4342,26
4342,350
4342,69
4342,152
4342,664
4342,3564
4342,2083
4342,4693
4342,350
4342,552
4342,4694
4342,4628
4342,110
4342,4695
4342,122
4342,159
4342,26
4342,241
4342,4696
4342,4697
4342,4698
4342,257
4342,100
4342,4699
4342,2
4342,241
4342,552
4342,567
4342,4167
4342,4700
4342,1970
4342,33
4342,74
4342,4701
4342,2
4342,168
4342,415
4342,350
4342,433
4342,3849
4342,1100
4342,36
4342,930
4342,400
4342,1172
4342,4167
4342,567
4342,372
4342,862
4342,3760
4342,4702
4342,341
4342,4703
4342,220
4342,186
4342,862
4342,241
4342,501
4342,4704
4342,222
4342,4705
4342,2880
4342,35
4342,680
4342,257
4342,3530
4342,1864
4342,1865
4342,409
4342,2402
4342,300
4342,92
4342,4706
4342,4707
4342,69
4342,4708
4342,930
4342,350
4342,680
4342,433
4342,613
4342,1316
4342,278
4342,142
4342,142
4342,53
4342,70
4342,931
4342,35
4342,4709
4342,226
4342,879
4342,525
4342,131
4342,547
4342,4710
4342,930
4342,2
4342,61
4342,35
4342,4711
4342,4712
4342,1015
4342,4713
4342,4714
4342,2089
4342,261
4342,4715
4342,61
4342,521
4342,14
4342,70
4342,14
4342,4716
4342,4717
4342,260
4342,114
4342,2357
4342,680
4342,4718
4342,3467
4342,4719
4342,4720
4342,421
4342,402
4342,4721
4342,547
4342,111
4342,4259
4342,554
4342,35
4342,4722
4342,2
4342,709
4342,2005
4342,671
4342,74
4342,14
4342,350
4342,2
4342,111
4342,131
4342,4723
4342,4724
4342,554
4342,3854
4342,2253
4342,226
4342,372
4342,488
4342,4725
4342,433
4342,4726
4342,35
4342,35
4342,2005
4342,131
4342,1071
4342,350
4342,3955
4342,930
4342,92
4342,26
4342,567
4342,1343
4342,142
4342,409
4342,35
4342,680
4342,1010
4342,879
4342,4727
4342,339
4342,474
4342,409
4342,222
4342,14
4342,3121
4342,4728
4342,70
4342,114
4342,4729
4342,1855
4342,554
4342,1348
4342,2357
4342,4730
4342,59
4342,3655
4342,4731
4342,218
4342,2281
4342,3870
4342,53
4342,98
4342,4732
4342,680
4342,257
4342,35
4342,4733
4342,930
4342,241
4342,241
4342,547
4342,4734
4342,104
4342,260
4342,567
4342,4735
4342,380
4342,1071
4342,35
4342,347
4342,926
4342,14
4342,214
4342,300
4342,90
4342,235
4342,4257
4342,563
4342,4736
4342,90
4342,613
4342,114
4342,1071
4342,1071
4342,111
4342,2
4342,70
4342,241
4342,241
4342,218
4342,142
4342,680
4342,14
4342,4737
4342,142
4342,142
4342,350
4342,680
4342,111
4342,350
4342,150
4342,372
4342,3855
4342,4738
4342,350
4342,850
4342,59
4342,218
4342,4739
4342,4740
4342,218
4342,3175
4342,350
4342,4741
4342,4742
4342,2219
4342,4743
4342,4276
4342,4744
4342,70
4342,1998
4342,4745
4342,247
4342,930
4342,142
4342,4628
4342,228
4342,70
4342,357
4342,4746
4342,150
4342,3179
4342,3177
4342,69
4342,4747
4342,371
4342,1926
4342,4748
4342,1009
4342,69
4342,3589
4342,869
4342,567
4342,88
4342,293
4342,4749
4342,4750
4342,4751
4342,350
4342,1028
4342,4752
4342,35
4342,4753
4342,53
4342,3183
4342,2212
4342,1343
4342,4167
4342,2478
4342,4659
4342,2320
4342,703
4342,4754
4342,3840
4342,3113
4342,707
4342,4755
4342,3191
4342,4756
4342,687
4342,547
4342,257
4342,275
4342,257
4342,4757
4342,4758
4342,4759
4342,4760
4342,257
4342,832
4342,70
4342,142
4342,70
4342,26
4342,547
4342,142
4342,1030
4342,554
4342,70
4342,4761
4342,567
4342,70
4342,687
4342,59
4342,4762
4342,1123
4342,4763
4342,4764
4342,70
4342,70
4342,70
4342,122
4342,4765
4342,35
4342,442
4342,226
4342,567
4342,501
4342,4766
4342,89
4342,57
4342,213
4342,4767
4342,4768
4342,300
4342,4769
4342,104
4342,4130
4342,4770
4342,69
4342,409
4342,53
4342,1071
4342,218
4342,596
4342,230
4342,3191
4342,4659
4342,501
4342,645
4342,53
4342,142
4342,2
4342,219
4342,1071
4342,100
4342,645
4342,111
4342,35
4342,4771
4342,613
4342,4772
4342,4773
4342,14
4342,850
4342,281
4342,4774
4342,3286
4342,703
4342,111
4342,127
4342,2278
4342,2278
4342,567
4342,313
4342,100
4342,231
4342,100
4342,100
4342,341
4342,4775
4342,2343
4342,131
4342,4776
4342,4659
4342,35
4342,134
4342,35
4342,275
4342,275
4342,241
4342,426
4342,347
4342,879
4342,4777
4342,963
4342,4167
4342,3655
4342,3974
4342,879
4342,879
4342,35
4342,567
4342,226
4342,608
4342,70
4342,218
4342,4778
4342,4779
4342,605
4342,70
4342,70
4342,70
4342,4780
4342,3652
4342,4781
4342,4782
4342,711
4342,499
4342,61
4342,4300
4342,1522
4342,2441
4342,235
4342,235
4342,501
4342,348
4342,1033
4342,1033
4342,131
4342,275
4342,792
4342,59
4342,1071
4342,59
4342,14
4342,70
4342,142
4342,26
4342,2
4342,4783
4342,35
4342,4784
4342,98
4342,433
4342,774
4342,53
4342,4785
4342,69
4342,4786
4342,1202
4342,35
4342,131
4342,110
4342,26
4342,4787
4342,350
4342,554
4342,59
4342,774
4342,26
4342,90
4342,4788
4342,257
4342,567
4342,257
4342,4659
4342,488
4342,59
4342,4789
4342,703
4342,59
4342,142
4342,35
4342,709
4342,662
4342,59
4342,567
4342,567
4342,1525
4342,142
4342,567
4342,4790
4342,4411
4342,4791
4342,20
4342,4792
4342,27
4342,213
4342,35
4342,433
4342,4793
4342,4794
4342,4795
4342,226
4342,300
4342,35
4342,1100
4342,4796
4342,4797
4342,1124
4342,826
4342,777
4342,4798
4342,4799
4342,4800
4342,521
4342,1722
4342,100
4342,100
4342,100
4342,4801
4342,4802
4342,142
4342,357
4342,57
4342,276
4342,72
4342,3335
4342,2291
4342,4803
4342,235
4342,235
4342,4804
4342,260
4342,4805
4342,1040
4342,464
4342,623
4342,35
4342,35
4342,2371
4342,122
4342,3086
4342,4322
4342,59
4342,35
4342,4806
4342,4807
4342,2601
4342,4808
4342,142
4342,4809
4342,4321
4342,136
4342,3346
4342,4810
4342,3910
4342,4811
4342,4812
4342,1409
4342,1115
4342,4813
4342,238
4342,313
4342,93
4342,4814
121,134
121,1207
121,1314
121,2617
121,281
121,134
121,1422
121,1314
121,3494
121,1887
121,1887
121,1698
121,4122
121,257
121,39
121,308
121,22
121,35
121,136
121,319
121,319
121,2244
121,4815
121,4816
121,269
121,4411
121,2580
121,11
121,645
121,27
121,1376
121,48
121,4817
121,72
121,4818
121,948
121,4819
121,1285
121,4820
121,1813
121,1853
121,2617
121,4821
121,4822
121,1832
121,1456
121,45
121,275
121,1366
121,281
121,199
121,35
121,4823
121,61
121,357
121,11
121,4824
121,314
121,357
121,4825
121,4826
121,781
121,2
121,33
121,350
121,33
121,1495
121,1960
121,273
121,4827
121,10
121,4828
121,4829
121,4830
121,645
121,308
121,257
121,41
121,134
121,4831
121,4831
121,168
121,257
121,257
121,257
121,27
121,257
121,74
121,257
121,128
121,257
121,4832
121,35
121,74
121,74
121,131
121,319
121,27
121,70
121,4833
121,4834
121,257
121,3435
121,2597
121,471
121,4819
121,3721
121,1161
121,231
121,69
121,1047
121,168
121,4835
121,231
121,4835
121,4836
121,645
121,90
121,1318
121,683
121,3735
121,4837
121,4820
121,3050
121,741
121,4838
121,90
121,607
121,74
121,131
121,4839
121,4350
121,20
121,27
121,3365
121,1585
121,506
121,4835
121,1661
121,2420
121,90
121,2
121,4840
121,990
121,90
121,162
121,4841
121,683
121,90
121,90
121,74
121,511
121,1370
121,48
121,298
121,4842
121,4843
121,990
121,4844
121,1585
121,645
121,990
121,257
121,4845
121,69
121,257
121,2306
121,3591
121,27
121,645
121,3957
121,1100
121,4846
121,4847
121,4848
121,253
121,1285
121,1339
121,4849
121,4850
121,4850
121,257
121,1285
121,990
121,4851
121,4852
121,131
121,126
121,69
121,1285
121,69
121,4609
121,827
121,1285
121,74
121,4853
121,4853
121,4853
121,545
121,4854
121,4851
121,4855
121,1285
121,74
121,74
851,261
851,392
851,2357
851,3780
851,509
851,1053
851,7
851,4856
851,4857
851,2650
851,272
851,7
851,32
851,4858
851,1694
851,92
851,2567
851,290
851,61
851,1694
851,275
851,4192
851,122
851,2567
851,316
851,2650
851,21
851,4859
851,4860
851,75
851,13
851,257
851,69
851,4861
851,1920
851,2650
851,761
851,72
851,4859
851,661
851,134
851,4862
851,4862
851,1965
851,244
851,750
851,2650
851,336
851,328
851,2018
851,738
851,738
851,761
851,4863
851,4864
851,381
851,4864
851,738
851,4865
851,275
851,2650
851,297
851,1212
851,1212
851,4866
851,3553
851,25
851,71
851,93
851,326
851,4867
851,4868
851,1825
851,4869
851,127
851,1496
851,88
851,4246
851,338
851,4870
851,445
851,4871
851,2076
851,1125
851,153
851,316
851,127
851,4574
851,1125
851,108
851,320
851,777
851,326
851,74
851,1832
851,1976
851,1976
851,326
851,110
851,4872
851,4873
851,346
851,4874
851,4875
851,72
851,99
851,88
851,4866
851,798
851,381
851,137
851,3533
851,4876
851,100
851,788
851,137
851,4877
851,275
851,122
851,3722
851,137
851,1931
851,1976
851,1745
851,4878
851,4879
851,89
851,750
851,4880
851,27
851,2650
851,381
851,4881
851,870
851,336
851,994
851,4865
851,74
851,104
851,388
851,72
851,2638
851,104
851,38
851,709
851,4866
851,100
851,1726
851,326
851,2267
851,93
851,1341
851,4882
851,4883
851,4884
851,4885
851,4886
851,4887
851,7
851,4888
851,1328
851,4889
851,2650
851,4890
851,1161
851,4891
851,547
851,4606
851,1092
851,4892
851,4893
851,4894
851,4893
851,2137
851,4895
851,53
851,613
851,53
851,4267
851,193
851,3246
851,4896
851,61
851,465
851,4897
851,792
851,792
851,108
851,257
851,4894
851,1206
851,122
851,4898
851,4894
851,4899
851,4900
851,70
851,1092
851,4896
851,2154
851,3377
851,899
851,388
851,1212
851,738
851,100
851,110
851,3093
851,90
851,4901
851,4902
851,4450
851,4903
851,4904
851,4905
851,4906
851,623
851,2219
851,320
851,462
851,1661
851,4907
851,4908
851,1560
851,769
851,4909
851,1092
851,1976
851,111
851,495
851,828
851,104
851,8
851,312
851,4910
851,963
851,1786
851,4911
851,1786
851,184
851,4912
851,894
851,111
851,4638
851,636
851,1490
851,1282
851,699
851,114
851,844
851,257
851,314
851,499
851,134
851,196
851,1092
851,445
851,4913
851,61
851,608
851,4914
851,4915
851,827
851,213
851,545
851,552
851,244
851,4862
851,1946
851,576
851,2054
851,244
851,4916
851,488
851,613
851,520
851,533
851,822
851,72
851,1182
851,2076
851,193
851,3766
851,4844
851,2093
851,2000
851,1164
851,353
851,27
851,994
851,4917
851,4918
851,2952
851,1976
851,576
851,656
851,2247
851,4919
851,10
851,501
851,4920
851,4921
851,4922
851,1465
851,2829
851,4043
851,4923
851,350
851,1212
851,1128
851,137
851,2216
851,269
851,1121
851,2137
851,1769
851,2338
851,2344
851,2000
851,2000
851,2216
851,468
851,533
851,4920
851,533
851,4924
851,715
851,533
851,3775
851,4925
851,70
851,70
851,2275
851,1648
851,3875
851,2327
851,4894
851,4723
851,870
851,244
851,4926
851,4254
851,4927
851,3870
851,3625
851,72
851,4928
851,93
851,97
851,1277
851,352
851,3246
851,2650
851,4929
851,4894
851,4167
851,4930
851,4931
851,4932
851,4894
851,4933
851,153
851,4934
851,4894
851,1030
851,1030
851,1030
851,2000
851,2000
851,2000
851,4387
851,2247
851,533
851,2247
851,623
851,4935
851,319
851,4936
851,4937
851,326
851,626
851,4936
851,2247
851,2000
851,552
851,552
851,825
851,93
851,4937
851,1849
851,4638
851,4938
851,3875
851,4939
851,1942
851,623
851,4940
851,2
851,4941
851,4896
851,61
851,2000
851,1648
851,875
851,537
851,662
851,68
851,662
851,2272
851,1662
851,142
851,4866
851,4638
851,4942
851,141
851,3374
851,2175
851,4943
851,4943
851,4943
851,4933
851,3607
851,870
851,2216
851,4944
851,3607
851,4707
851,109
851,3635
851,88
851,4945
851,840
851,4946
851,875
851,4947
851,188
851,2
851,122
851,1144
851,4948
851,69
851,568
851,4949
851,2382
851,899
851,899
851,55
851,4950
851,596
851,3356
851,662
851,465
851,433
851,1946
851,1121
851,4951
851,4952
851,4037
851,4953
851,270
851,4951
851,4954
851,55
851,4919
851,623
851,3875
851,257
851,1498
851,4242
851,554
851,4955
851,300
851,4927
851,3635
851,4956
851,4951
851,4906
851,220
851,520
851,4957
851,3819
851,1947
851,4958
851,4638
851,4959
851,433
851,193
851,4960
851,235
851,1352
851,550
851,1204
851,4961
851,111
851,1441
851,2294
851,4962
851,234
851,2216
851,4963
851,1020
851,2100
851,1909
851,2133
851,142
851,4897
851,257
851,1361
851,4964
851,1362
851,4965
851,2000
851,2000
851,4966
851,4967
851,4968
851,3053
851,825
851,4656
851,825
851,4969
851,1947
851,1625
851,4970
851,4971
851,194
851,4972
851,936
851,2715
851,2532
851,4973
851,2532
851,2532
851,4974
851,4975
851,168
851,2532
851,2176
851,792
4976,72
4976,363
4976,261
4976,261
4976,1893
4976,91
4976,4977
4976,4978
4976,3
4976,273
4976,339
4976,156
4976,366
4976,92
4976,29
4976,1076
4976,353
4976,4979
4976,4980
4976,4981
4976,1095
4976,185
4976,3415
4976,273
4976,371
4976,166
4976,72
4976,308
4976,122
4976,29
4976,92
4976,61
4976,275
4976,61
4976,156
4976,28
4976,35
4976,92
4976,2601
4976,1063
4976,53
4976,1062
4976,52
4976,52
4976,52
4976,33
4976,75
4976,1923
4976,548
4976,308
4976,548
4976,886
4976,92
4976,92
4976,3927
4976,67
4976,293
4976,162
4976,275
4976,72
4976,241
4976,92
4976,39
4976,927
4976,937
4976,2662
4976,4982
4976,4924
4976,59
4976,4983
4976,4984
4976,328
4976,4985
4976,3674
4976,75
4976,221
4976,341
4976,72
4976,58
4976,3897
4976,972
4976,4986
4976,1016
4976,4987
4976,3834
4976,2626
4976,109
4976,206
4976,2517
4976,4988
4976,72
4976,3410
4976,4989
4976,325
4976,2517
4976,56
4976,297
4976,4990
4976,4991
4976,4992
4976,4993
4976,2647
4976,947
4976,92
4976,93
4976,531
4976,331
4976,3690
4976,3690
4976,2416
4976,4994
4976,325
4976,134
4976,331
4976,331
4976,153
4976,328
4976,92
4976,416
4976,4995
4976,2517
4976,2070
4976,92
4976,4996
4976,275
4976,275
4976,109
4976,499
4976,747
4976,134
4976,531
4976,75
4976,153
4976,275
4976,72
4976,772
4976,153
4976,284
4976,153
4976,1200
4976,3539
4976,747
4976,41
4976,972
4976,127
4976,121
4976,75
4976,90
4976,199
4976,276
4976,199
4976,75
4976,4094
4976,35
4976,92
4976,416
4976,4997
4976,93
4976,4998
4976,33
4976,135
4976,1175
4976,4999
4976,74
4976,5000
4976,4200
4976,41
4976,1817
4976,1278
4976,261
4976,261
4976,416
4976,261
4976,339
4976,261
4976,41
4976,5001
4976,122
4976,3410
4976,20
4976,4497
4976,5002
4976,5003
4976,75
4976,2060
4976,22
4976,4496
4976,69
4976,356
4976,1860
4976,5004
4976,5005
4976,314
4976,356
4976,92
4976,137
4976,1928
4976,131
4976,72
4976,1585
4976,33
4976,1710
4976,5006
4976,1711
4976,33
4976,1315
4976,142
4976,92
4976,115
4976,207
4976,115
4976,5007
4976,1514
4976,4873
4976,1514
4976,477
4976,3410
4976,5008
4976,1759
4976,92
4976,4873
4976,372
4976,3418
4976,252
4976,1585
4976,5009
4976,257
4976,257
4976,5010
4976,5011
4976,5012
4976,5013
4976,5014
4976,1290
4976,5015
4976,1822
4976,278
4976,27
4976,972
4976,5016
4976,372
4976,275
4976,70
4976,1822
4976,261
4976,4888
4976,5017
4976,4544
4976,1224
4976,372
4976,5018
4976,141
4976,1542
4976,5019
4976,5020
4976,164
4976,141
4976,61
4976,5021
4976,353
4976,5022
4976,39
4976,372
4976,150
4976,5023
4976,559
4976,353
4976,1175
4976,5021
4976,372
4976,5024
4976,5025
4976,357
4976,1732
4976,372
4976,232
4976,372
4976,1817
4976,5026
4976,2224
4976,22
4976,2517
4976,655
4976,875
4976,372
4976,1023
4976,252
4976,72
4976,4163
4976,1161
4976,353
4976,5027
4976,20
4976,253
4976,4621
4976,415
4976,5028
4976,4188
4976,339
4976,3628
4976,5029
4976,1490
4976,2428
4976,5030
4976,1540
4976,465
4976,1233
4976,72
4976,90
4976,1023
4976,5031
4976,70
4976,5032
4976,208
4976,56
4976,2343
4976,433
4976,1023
4976,1023
4976,1992
4976,5021
4976,1759
4976,770
4976,372
4976,1759
4976,1240
4976,4975
4976,372
4976,5033
4976,5034
4976,35
4976,640
4976,3191
4976,33
4976,5035
4976,1786
4976,1902
4976,35
4976,4621
4976,372
4976,74
4976,480
4976,61
4976,5036
4976,111
4976,5037
4976,828
4976,483
4976,90
4976,275
4976,5038
4976,5039
4976,5040
4976,750
4976,5041
4976,5042
4976,2696
4976,747
4976,5043
4976,168
4976,1996
4976,1996
4976,1996
4976,2962
4976,131
4976,100
4976,2961
4976,5044
4976,435
4976,254
4976,137
4976,5045
4976,250
4976,131
4976,546
4976,5046
4976,74
4976,5047
4976,254
4976,840
4976,5048
4976,153
4976,100
4976,257
4976,5049
4976,5050
4976,5051
4976,257
4976,356
4976,3380
4976,100
4976,137
4976,308
4976,353
4976,372
4976,2791
4976,5052
4976,131
4976,596
4976,60
4976,5053
4976,137
4976,1088
4976,477
4976,536
4976,993
4976,131
4976,372
4976,1996
4976,465
4976,72
4976,4824
4976,131
4976,545
4976,339
4976,74
4976,1047
4976,372
4976,1773
4976,59
4976,257
4976,110
4976,1213
4976,1744
4976,559
4976,257
4976,488
4976,460
4976,168
4976,89
4976,275
4976,416
4976,5054
4976,5055
4976,5056
4976,59
4976,3002
4976,1817
4976,72
4976,131
4976,92
4976,416
4976,993
4976,499
4976,5057
4976,5058
4976,35
4976,2601
4976,89
4976,141
4976,188
4976,35
4976,416
4976,30
4976,1490
4976,1900
4976,11
4976,1817
4976,445
4976,111
4976,1585
4976,1296
4976,601
4976,582
4976,5059
4976,1490
4976,372
4976,5060
4976,5061
4976,186
4976,61
4976,416
4976,1175
4976,5062
4976,131
4976,61
4976,61
4976,232
4976,2686
4976,131
4976,5063
4976,695
4976,5064
4976,499
4976,90
4976,3972
4976,131
4976,445
4976,197
4976,445
4976,445
4976,445
4976,59
4976,2397
4976,35
4976,89
4976,3787
4976,834
4976,10
4976,1023
4976,131
4976,1125
4976,2731
4976,2428
4976,35
4976,139
4976,275
4976,5065
4976,2686
4976,2686
4976,927
4976,640
4976,1849
4976,5066
4976,2190
4976,695
4976,5067
4976,232
4976,59
4976,372
4976,506
4976,111
4976,1718
4976,169
4976,245
4976,245
4976,92
4976,61
4976,168
4976,20
4976,953
4976,5068
4976,275
4976,445
4976,490
4976,5055
4976,531
4976,168
4976,2382
4976,972
4976,57
4976,5069
4976,328
4976,328
4976,130
4976,328
4976,328
4976,328
4976,2048
4976,2048
4976,1200
4976,474
4976,402
4976,528
4976,3410
4976,499
4976,547
4976,22
4976,5070
4976,3002
4976,2080
4976,92
4976,488
4976,3410
4976,14
4976,114
4976,1207
4976,300
4976,350
4976,3782
4976,1182
4976,41
4976,353
4976,35
4976,35
4976,1333
4976,74
4976,14
4976,3620
4976,92
4976,2387
4976,92
4976,699
4976,1104
4976,220
4976,137
4976,5071
4976,5072
4976,350
4976,168
4976,74
4976,1207
4976,3871
4976,1080
4976,5073
4976,754
4976,22
4976,30
4976,111
4976,3050
4976,193
4976,2078
4976,1188
4976,537
4976,90
4976,5074
4976,5005
4976,357
4976,3460
4976,35
4976,69
4976,11
4976,5075
4976,357
4976,152
4976,142
4976,142
4976,757
4976,70
4976,70
4976,3127
4976,11
4976,547
4976,4679
4976,220
4976,59
4976,220
4976,220
4976,1071
4976,257
4976,5076
4976,285
4976,1817
4976,1817
4976,2134
4976,1193
4976,2403
4976,5077
4976,5078
4976,2343
4976,168
4976,1005
4976,7
4976,35
4976,5079
4976,2383
4976,75
4976,61
4976,75
4976,131
4976,235
4976,235
4976,531
4976,5080
4976,3608
4976,5081
4976,5082
4976,1457
4976,477
4976,75
4976,2338
4976,3852
4976,33
4976,22
4976,131
4976,477
4976,518
4976,5083
4976,547
4976,1490
4976,53
4976,834
4976,445
4976,74
4976,350
4976,153
4976,35
4976,33
4976,5084
4976,3811
4976,92
4976,613
4976,61
4976,5085
4976,402
4976,5086
4976,5087
4976,33
4976,61
4976,11
4976,5088
4976,131
4976,260
4976,850
4976,2228
4976,5089
4976,567
4976,2189
4976,371
4976,3177
4976,5090
4976,74
4976,850
4976,935
4976,328
4976,5091
4976,111
4976,328
4976,1071
4976,168
4976,89
4976,142
4976,1030
4976,5092
4976,111
4976,837
4976,5093
4976,316
4976,328
4976,33
4976,1878
4976,5094
4976,90
4976,35
4976,4602
4976,5095
4976,59
4976,1281
4976,1123
4976,111
4976,5096
4976,5097
4976,372
4976,4764
4976,3425
4976,564
4976,5098
4976,90
4976,4956
4976,5099
4976,3476
4976,1071
4976,151
4976,695
4976,545
4976,179
4976,2278
4976,5100
4976,5101
4976,1732
4976,545
4976,5102
4976,5103
4976,747
4976,230
4976,5104
4976,3246
4976,5105
4976,5106
4976,297
4976,2486
4976,357
4976,5107
4976,5108
4976,5109
4976,316
4976,3410
4976,938
4976,35
4976,257
4976,5110
4976,136
4976,5111
4976,513
4976,513
4976,506
4976,499
4976,5112
4976,5113
4976,89
4976,3479
4976,499
4976,499
4976,2321
4976,4486
4976,1159
4976,372
4976,131
4976,1047
4976,5114
4976,100
4976,100
4976,5115
4976,111
4976,257
4976,547
4976,5116
4976,1450
4976,2480
4976,131
4976,22
4976,5117
4976,1490
4976,185
4976,5118
4976,111
4976,5119
4976,5120
4976,1525
4976,2355
4976,5121
4976,245
4976,5122
4976,235
4976,5123
4976,142
4976,1211
4976,1217
4976,567
4976,260
4976,7
4976,1797
4976,1495
4976,4790
4976,5124
4976,5125
4976,545
4976,5126
4976,234
4976,5127
4976,119
4976,13
4976,35
4976,3427
4976,154
153,5128
153,5129
153,260
153,156
153,3522
153,11
153,184
153,737
153,1056
153,286
153,8
153,302
153,4984
153,2461
153,275
153,5130
153,220
153,284
153,142
153,319
153,5131
153,1005
153,5132
153,11
153,74
153,5133
153,5134
153,670
153,142
153,5135
153,275
153,92
153,74
153,142
153,319
153,792
153,1826
153,1832
153,142
153,275
153,319
153,2617
153,89
153,477
153,319
153,61
153,5136
153,308
153,284
153,156
153,5137
153,1005
153,4442
153,122
153,4441
153,3680
153,257
153,629
153,286
153,90
153,840
153,88
153,302
153,302
153,4361
153,5138
153,339
153,275
153,477
153,477
153,220
153,104
153,1200
153,3539
153,1832
153,122
153,4150
153,74
153,14
153,258
153,851
153,5139
153,41
153,379
153,1752
153,798
153,156
153,5140
153,338
153,4874
153,749
153,88
153,74
153,114
153,236
153,193
153,74
153,1737
153,22
153,547
153,1175
153,1047
153,142
153,1144
153,840
153,74
153,74
153,74
153,156
153,286
153,416
153,275
153,122
153,670
153,1716
153,35
153,74
153,275
153,111
153,5141
153,1627
153,74
153,156
153,28
153,142
153,39
153,156
153,74
153,142
153,142
153,142
153,74
153,142
153,142
153,608
153,156
153,571
153,74
153,1506
153,1823
153,275
153,319
153,74
153,2461
153,35
153,35
153,423
153,1277
153,142
153,208
153,142
153,4609
153,1902
153,111
153,613
153,162
153,963
153,275
153,5142
153,275
153,1503
153,35
153,35
153,416
153,142
153,5143
153,142
153,100
153,208
153,1849
153,286
153,122
153,142
